"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Iceland","ISL","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73311007022858","","1.91423785686493","","2.1970431804657","","2.19461417198181","2.22752285003662","2.167231798172","2.30135536193848","2.17291116714478","2.19767022132874","2.32725143432617","2.03152012825012","1.93496966362","1.93282318115234","1.87803149223328","1.90477347373962","1.82383286952972","1.89814746379852","1.90391433238983","1.79447102546692","1.80538582801819","1.67087435722351","1.667649269104","1.760617852211","1.56752812862396","",
"Israel","ISR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35400760173798","","1.14857256412506","","1.015101313591","","1.19631850719452","1.08441746234894","0.911944389343262","0.823018372058868","1.00024521350861","0.843343794345856","0.884931147098541","0.803259551525116","0.750026702880859","0.797708332538605","0.902115404605865","0.906050980091095","0.860894560813904","0.907211899757385","1.1470742225647","0.790336132049561","0.753771841526031","0.774113774299622","0.536935448646545","0.829616546630859","0.781038999557495","",
"Italy","ITA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.407847583293915","","0.490962475538254","","0.699464857578278","","0.523466825485229","0.48460641503334","0.36139702796936","0.403579652309418","0.477287948131561","0.33118924498558","0.262665063142776","0.194480165839195","0.283443719148636","0.299565821886063","0.172010645270348","0.0710977539420128","0.00598976202309132","0.0271085854619741","0.0822349265217781","0.175745785236359","0.21592815220356","0.234261184930801","0.509864330291748","0.517414450645447","0.52778172492981","",
"Jamaica","JAM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.187061369419098","","0.139225751161575","","0.0914868861436844","","-0.511592388153076","-0.435169965028763","-0.393378406763077","-0.3428595662117","-0.291285037994385","-0.338424056768417","-0.336699634790421","-0.321954697370529","-0.265738725662231","-0.187364369630814","-0.285973221063614","-0.304272919893265","-0.325509160757065","-0.283773303031921","-0.208374217152596","-0.224058091640472","-0.230746984481812","-0.113833971321583","-0.0465457551181316","-0.0529801920056343","-0.0233815424144268","",
"Jordan","JOR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0354074910283089","","0.112761944532394","","0.0611765123903751","","-0.0623230412602425","0.333168774843216","0.290117710828781","0.280934184789658","0.279343515634537","0.287263840436935","0.380167007446289","0.16472952067852","0.0383146591484547","0.0994421243667603","0.0705865696072578","0.06590935587883","0.135434180498123","0.244418248534203","0.25065490603447","0.227010458707809","0.123943954706192","0.0804249122738838","0.0385518856346607","0.0268349554389715","0.0730471760034561","",
"Japan","JPN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19231188297272","","1.06593120098114","","1.22991895675659","","0.936939835548401","1.16987371444702","1.20001101493835","1.2101241350174","1.3208487033844","1.23022782802582","1.32388854026794","1.36922454833984","1.55362319946289","1.55437541007996","1.61894869804382","1.64827847480774","1.69047617912292","1.53004574775696","1.48238265514374","1.4809068441391","1.38864803314209","1.43116724491119","1.46393418312073","1.53605020046234","1.53997182846069","",
"Kazakhstan","KAZ","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.13282036781311","","-1.07885468006134","","-1.14988946914673","","-1.1135847568512","-1.02652370929718","-1.10595369338989","-1.01496338844299","-0.995142638683319","-0.992244720458984","-0.980641484260559","-0.9315185546875","-1.00106000900269","-0.996684908866882","-0.921265780925751","-0.930915296077728","-0.825429439544678","-0.871415019035339","-0.831907212734222","-0.839265823364258","-0.492077380418777","-0.285695314407349","-0.377906501293182","-0.25915989279747","-0.185301154851913","",
"Kenya","KEN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.15884947776794","","-1.1658126115799","","-1.14436364173889","","-1.00375056266785","-0.96461683511734","-0.897880256175995","-1.0125367641449","-0.935450911521912","-0.978594720363617","-1.06836628913879","-1.0707300901413","-0.911055028438568","-0.96374249458313","-1.09887766838074","-1.03594160079956","-0.938904762268066","-1.03067374229431","-0.913663983345032","-0.975330948829651","-0.862696051597595","-0.807418882846832","-0.876583576202393","-0.735883414745331","-0.759701311588287","",
"Kyrgyz Republic","KGZ","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.993923425674438","","-1.05879712104797","","-1.00747871398926","","-1.06477046012878","-1.03281939029694","-1.0977121591568","-1.26726925373077","-1.32556045055389","-1.32909786701202","-1.23223948478699","-1.31282722949982","-1.17509734630585","-1.23196542263031","-1.15086257457733","-1.16199910640717","-1.12937223911285","-1.17861187458038","-1.1043074131012","-1.07847428321838","-0.960398018360138","-0.959891974925995","-1.12446999549866","-1.14971888065338","-1.23002862930298","",
"Cambodia","KHM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.01984238624573","","-0.98831170797348","","-0.967182695865631","","-0.990784227848053","-0.989836037158966","-1.05834627151489","-1.22373998165131","-1.26038551330566","-1.15168952941895","-1.24171054363251","-1.18124008178711","-1.24900782108307","-1.25564956665039","-1.08068156242371","-1.0637218952179","-1.14674997329712","-1.15312373638153","-1.30133092403412","-1.31736183166504","-1.35679519176483","-1.32316565513611","-1.27112245559692","-1.19748938083649","-1.24149858951569","",
"Kiribati","KIR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.510554671287537","0.258307546377182","0.0923269018530846","0.15075995028019","0.0412433929741383","-0.135274410247803","-0.0656659156084061","0.115431219339371","0.0232411809265614","-0.0261854790151119","0.288614958524704","0.245786979794502","0.290254235267639","0.417874157428741","0.348221093416214","0.367132216691971","0.46734556555748","0.281765639781952","0.236564710736275","",
"St. Kitts and Nevis","KNA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.195867642760277","1.18083834648132","1.11961627006531","1.14696705341339","1.27677536010742","1.3177649974823","1.30177271366119","1.27229809761047","1.26053082942963","1.25354850292206","0.049086831510067","0.448595434427261","0.458806693553925","0.460760623216629","0.410901546478271","0.345875948667526","0.339913368225098","0.406278491020203","0.3897884786129","",
"Korea, Rep.","KOR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.382197439670563","","0.297208249568939","","0.270445168018341","","0.489189267158508","0.544911742210388","0.378848910331726","0.592332899570465","0.300606369972229","0.569716930389404","0.425825089216232","0.499742418527603","0.426656723022461","0.483322471380234","0.495882242918015","0.581155180931091","0.512293756008148","0.340045571327209","0.420738995075226","0.445794492959976","0.57312136888504","0.705077528953552","0.698436558246613","0.733705759048462","0.748461604118347","",
"Kuwait","KWT","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.478682190179825","","0.562503397464752","","0.5645592212677","","0.981545209884644","0.76597386598587","0.770029485225677","0.500354409217834","0.426627278327942","0.364861726760864","0.412061005830765","0.304186642169952","0.298077821731567","0.078883208334446","-0.197435706853867","-0.195034772157669","-0.246068090200424","-0.254954397678375","-0.297969162464142","-0.359839290380478","-0.316699147224426","-0.159434482455254","-0.0917352288961411","-0.0562744364142418","0.127030700445175","",
"Latin America & Caribbean (excluding high income)","LAC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.722833931446075","","-0.689512550830841","","-0.696313202381134","","-0.673779785633087","-0.86640602350235","-1.14759469032288","-1.31761395931244","-1.33152568340302","-1.28131055831909","-1.20606291294098","-1.24884247779846","-1.19573104381561","-1.19296872615814","-1.02507245540619","-0.940360546112061","-0.853411793708801","-0.944022536277771","-0.986315608024597","-0.9670649766922","-0.997076809406281","-1.07636892795563","-1.08248507976532","-1.0548460483551","-0.96577912569046","",
"Lebanon","LBN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.659695029258728","","-0.474878489971161","","-0.466838240623474","","-0.415403097867966","-0.612619996070862","-0.5928635597229","-0.532331883907318","-0.999498069286346","-0.939466238021851","-0.858251392841339","-0.871679723262787","-0.915250718593597","-0.900145947933197","-0.8656907081604","-0.924281895160675","-1.04220545291901","-0.901420474052429","-0.989753305912018","-1.02763438224792","-1.13269829750061","-1.1687958240509","-1.17946791648865","-1.24803817272186","-1.1268949508667","",
"Liberia","LBR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.50014114379883","","-1.5365184545517","","-1.09891521930695","","-1.03428864479065","-1.15174722671509","-1.32960569858551","-1.20153045654297","-0.723485767841339","-0.476487666368485","-0.791121184825897","-0.607343435287476","-0.57457423210144","-0.690497636795044","-0.60703831911087","-0.718096494674683","-0.779243350028992","-0.666826963424683","-0.742775201797485","-0.687493205070496","-0.871749877929688","-0.919094324111938","-0.90572464466095","-0.939240753650665","-0.926501333713531","",
"Libya","LBY","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.871937036514282","","-0.907352805137634","","-0.854947209358215","","-0.944232821464539","-0.886524617671967","-0.915932536125183","-0.966960072517395","-1.08714544773102","-1.0477808713913","-0.975061655044556","-1.21037030220032","-1.26290345191956","-1.23168122768402","-1.3150190114975","-1.44046199321747","-1.52100121974945","-1.57803046703339","-1.57800388336182","-1.55755650997162","-1.53013646602631","-1.57501518726349","-1.58395659923553","-1.58449482917786","-1.5259792804718","",
"St. Lucia","LCA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.276366174221039","1.22305524349213","1.15447616577148","1.1724054813385","1.3077244758606","1.33094000816345","1.2867397069931","1.29547333717346","1.05189907550812","1.07990694046021","0.489243447780609","0.618334889411926","0.640448570251465","0.584569811820984","0.560043096542358","0.557111740112305","0.539356708526611","0.557350099086761","0.578853130340576","",
"Latin America & Caribbean","LCN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31814324855804","","1.33475875854492","","1.31340384483337","","1.31074380874634","1.33278954029083","1.35322546958923","1.26966309547424","1.25131320953369","1.0855348110199","1.17518770694733","1.67873132228851","1.83911716938019","1.80468726158142","1.79332208633423","1.83372759819031","2.07766795158386","2.01081037521362","1.98304605484009","1.99748241901398","1.95854675769806","1.92107594013214","1.9594247341156","1.66537773609161","1.71432709693909","",
"Sri Lanka","LKA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0565393306314945","","-0.083364762365818","","-0.199228778481483","","-0.216593146324158","-0.272020310163498","-0.167387902736664","-0.339861780405045","-0.194801017642021","-0.146113589406013","-0.218608349561691","-0.396393328905106","-0.419682919979095","-0.399362593889236","-0.241880506277084","-0.22082956135273","-0.345142692327499","-0.376569151878357","-0.33566477894783","-0.489461153745651","-0.35246741771698","-0.303825676441193","-0.3304543197155","-0.356352984905243","-0.383287221193314","",
"Lower middle income","LMC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0865449383854866","","-0.110705472528934","","-0.165395170450211","","-0.173949226737022","-0.17002260684967","-0.106747023761272","0.0550843179225922","0.0105840899050236","-0.0582023896276951","0.0618668384850025","0.171797960996628","0.184215262532234","0.156146213412285","0.126534461975098","0.279653906822205","0.199733451008797","0.0230920203030109","-0.0519301258027554","-0.0582799315452576","-0.136426091194153","-0.12368880212307","-0.141579404473305","-0.346612542867661","-0.357248216867447","",
"Late-demographic dividend","LTE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421002686023712","","0.301575392484665","","0.370262295007706","","0.208880379796028","0.353011250495911","0.369521200656891","0.311570793390274","0.155884757637978","0.10320233553648","0.112552218139172","0.226648017764091","0.37242180109024","0.319815337657928","0.386670023202896","0.419104278087616","0.553784787654877","0.583111226558685","0.676848351955414","0.518894791603088","0.46633306145668","0.666612505912781","0.778642654418945","0.824829578399658","0.747045457363129","",
"Luxembourg","LUX","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95137453079224","","1.88688313961029","","1.98398292064667","","2.01014494895935","1.64305710792542","1.82256400585175","1.64741575717926","1.87307953834534","1.96152448654175","1.9571373462677","1.96353781223297","2.03858494758606","2.15315341949463","2.1143639087677","2.1157751083374","2.06938242912292","2.05357670783997","2.04964756965637","1.94049072265625","2.04786849021912","2.07251167297363","2.023770570755","1.84118163585663","1.88360249996185","",
"Latvia","LVA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.203338757157326","","0.14405956864357","","-0.0419168248772621","","0.0108463577926159","0.242927804589272","0.153246521949768","0.367340832948685","0.356723546981812","0.338474422693253","0.230154260993004","0.202161014080048","0.203808978199959","0.279343724250793","0.238223135471344","0.32152447104454","0.410171538591385","0.43438395857811","0.396033018827438","0.501099586486816","0.297805100679398","0.480807155370712","0.693269371986389","0.72086238861084","0.693852961063385","",
"Macao SAR, China","MAC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421651005744934","","0.431974202394485","","0.409671247005463","","-0.0708565190434456","0.854120075702667","1.40004050731659","0.508783102035522","0.34546309709549","0.448612660169601","0.431776791810989","0.160476461052895","0.412911593914032","0.43340277671814","0.417734086513519","0.546406924724579","0.843831837177277","0.569338977336884","0.794970512390137","0.5958611369133","0.675081074237823","0.665671944618225","0.770509839057922","0.815776765346527","0.868675053119659","",
"St. Martin (French part)","MAF","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.106926992535591","","0.103345759212971","","-0.233573436737061","","-0.240059301257133","-0.319970190525055","-0.243782788515091","-0.425059497356415","-0.476106464862823","-0.386843711137772","-0.433665722608566","-0.367966145277023","-0.231423750519753","-0.452251225709915","-0.49313035607338","-0.423098087310791","-0.305042803287506","-0.286487638950348","-0.190375789999962","-0.199214860796928","-0.289577841758728","-0.335644423961639","-0.412526339292526","-0.420962542295456","-0.357442885637283","",
"Monaco","MCO","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73161208629608","1.74021410942078","1.76215100288391","1.78090953826904","1.78070986270905","1.26600527763367","1.2798718214035","1.27020359039307","",
"Moldova","MDA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.437426507472992","","-0.399805635213852","","-0.623196244239807","","-0.980350196361542","-0.884173095226288","-1.03957557678223","-0.67262589931488","-0.643211901187897","-0.660764515399933","-0.634429693222046","-0.701457858085632","-0.671865046024323","-0.625150501728058","-0.614259123802185","-0.752406656742096","-0.852723836898804","-0.93696516752243","-0.976331889629364","-0.823586463928223","-0.746429085731506","-0.644489228725433","-0.571009993553162","-0.46891924738884","-0.34193229675293","",
"Madagascar","MDG","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.371093899011612","","-0.560736000537872","","-0.478630423545837","","0.00122348207514733","-0.208431333303452","-0.323700606822968","-0.0555555932223797","-0.182527557015419","-0.18603253364563","-0.266752243041992","-0.328544199466705","-0.417824774980545","-0.484609842300415","-0.670311391353607","-0.763889014720917","-0.842870652675629","-0.880011737346649","-0.934489011764526","-1.07451629638672","-1.02054178714752","-1.05220568180084","-1.00964295864105","-0.952458918094635","-1.00865089893341","",
"Maldives","MDV","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.322940558195114","","-0.288014978170395","","-0.233863085508347","","-0.0852507278323174","-0.0765046402812004","-0.283400595188141","-0.428582310676575","-0.602049052715302","-0.85982471704483","-0.819709837436676","-0.667673528194427","-0.539183974266052","-0.552542269229889","-0.697819232940674","-0.740246713161469","-0.364196091890335","-0.4803706407547","-0.654233753681183","-0.798738896846771","-0.875025868415833","-0.263243585824966","-0.339506417512894","-0.37996980547905","-0.401500523090363","",
"Middle East & North Africa","MEA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.512428641319275","","-0.38992303609848","","-0.073860302567482","","-0.250572264194489","-0.2415871322155","-0.389334857463837","-0.344179540872574","-0.325125187635422","-0.341457366943359","-0.309849888086319","-0.365960121154785","-0.439748138189316","-0.474737763404846","-0.484527587890625","-0.591520249843597","-0.84264999628067","-0.888690233230591","-0.850071728229523","-0.951904118061066","-0.948684394359589","-0.917184710502625","-0.921504735946655","-1.02031004428864","-1.01186621189117","",
"Marshall Islands","MHL","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.316166281700134","-0.646908700466156","-0.822250843048096","-0.764792680740356","-0.689701557159424","-0.716677844524384","-0.306141883134842","-0.224154844880104","-0.000668602180667222","-0.0144994370639324","0.648119211196899","0.706911265850067","0.775618433952332","0.348221093416214","0.367132216691971","0.46734556555748","0.416723072528839","0.385005086660385","",
"Middle income","MIC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.613846182823181","","-0.636419594287872","","-0.638975918292999","","-0.826058447360992","-0.651164174079895","-0.554222404956818","-0.488400876522064","-0.403454512357712","-0.394356846809387","-0.211421355605125","-0.146806985139847","-0.0929768234491348","-0.106993712484837","-0.0511750727891922","-0.0562596283853054","-0.0324693247675896","-0.265548706054688","-0.297492891550064","-0.32818403840065","-0.392472922801971","-0.456622540950775","-0.493940472602844","-0.374614268541336","-0.323431134223938","",
"Mali","MLI","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.782561779022217","","-0.899157166481018","","-0.878509700298309","","-0.72459751367569","-0.744711637496948","-0.677577555179596","-0.500253260135651","-0.47920623421669","-0.42621174454689","-0.537264764308929","-0.680893421173096","-0.676808714866638","-0.648009061813354","-0.831212103366852","-0.792035818099976","-0.750901997089386","-0.704286694526672","-0.67736828327179","-0.666013300418854","-0.711567580699921","-0.705255508422852","-0.80155736207962","-0.888018608093262","-0.879449665546417","",
"Malta","MLT","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.478994995355606","","0.527767419815063","","0.92176079750061","","0.774747252464294","0.918518543243408","0.831408500671387","0.816374123096466","1.00268542766571","1.01598310470581","0.987337589263916","0.76673024892807","0.78482449054718","0.758895993232727","0.935569167137146","0.976357042789459","0.846917331218719","0.864346921443939","0.68373703956604","0.70342230796814","0.547609329223633","0.210038229823112","0.342205673456192","0.293049514293671","0.238677814602852","",
"Myanmar","MMR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.50076675415039","","-1.33447062969208","","-1.361532330513","","-1.30302631855011","-1.47258913516998","-1.64990055561066","-1.54068303108215","-1.65977263450623","-1.62557423114777","-1.61574602127075","-1.65966737270355","-1.67280876636505","-1.59468901157379","-1.06979167461395","-1.00605630874634","-0.883994281291962","-0.853787243366241","-0.641805827617645","-0.590761244297028","-0.612783849239349","-0.645230770111084","-0.680532872676849","-1.04807686805725","-1.15162312984467","",
"Middle East & North Africa (excluding high income)","MNA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.497083395719528","","-0.177505895495415","","-0.156703546643257","-0.411994487047195","-0.467464655637741","-0.354254245758057","-0.383750975131989","-0.381186187267303","-0.239523485302925","-0.219349294900894","-0.253896862268448","-0.222925066947937","-0.129764124751091","-0.286885976791382","-0.0751493573188782","-0.123158074915409","-0.0815123319625854","-0.0845100879669189","-0.0145488446578383","-0.0298482794314623","-0.0429740846157074","-0.0434206426143646","-0.11826478689909","",
"Mongolia","MNG","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.111758477985859","","0.110406368970871","","-0.266555637121201","","0.0258806254714727","-0.221844956278801","-0.2694111764431","-0.604816973209381","-0.587645471096039","-0.613750696182251","-0.664763152599335","-0.761497497558594","-0.733134984970093","-0.696974515914917","-0.535095810890198","-0.477977752685547","-0.471893131732941","-0.517446935176849","-0.509768784046173","-0.476011604070663","-0.448486506938934","-0.455313384532928","-0.494477480649948","-0.552942454814911","-0.560807108879089","",
"Northern Mariana Islands","MNP","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.424003124237061","","-0.390381544828415","","-0.534364283084869","","-0.499133259057999","-0.642179369926453","-0.613359034061432","-0.534635305404663","-0.618245720863342","-0.512877285480499","-0.487182706594467","-0.428717106580734","-0.436986297369003","-0.496196299791336","-0.569021642208099","-0.602598667144775","-0.669381856918335","-0.779341638088226","-0.902694940567017","-0.857985019683838","-0.808722257614136","-0.858943164348602","-0.774722814559937","-0.818972706794739","-0.836388111114502","",
"Mauritania","MRT","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.555694162845612","","-0.515584170818329","","-0.486816674470901","","-0.0830336138606071","-0.0743419826030731","-0.365095525979996","-0.535383820533752","-0.746408820152283","-0.576470911502838","-0.785068154335022","-0.60821795463562","-0.712734580039978","-0.641656637191772","-0.793573498725891","-0.846679747104645","-0.932531476020813","-0.939487814903259","-0.762290120124817","-0.774360239505768","-0.812102079391479","-0.865797400474548","-0.815018534660339","-0.84181272983551","-0.798844754695892","",
"Mauritius","MUS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0346621312201023","","0.221581786870956","","0.198928251862526","","0.328717023134232","0.192945927381516","0.152764663100243","0.219137653708458","0.273244053125381","0.350999236106873","0.440310746431351","0.465923249721527","0.482350140810013","0.463920891284943","0.252168297767639","0.252099126577377","0.317963987588882","0.223687052726746","0.107061319053173","0.156746864318848","0.186878189444542","0.209806874394417","0.441281765699387","0.442428767681122","0.412719398736954","",
"Malawi","MWI","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.316063106060028","","-0.260301351547241","","-0.228705078363419","","-1.02161753177643","-0.758814632892609","-0.801194429397583","-0.715679585933685","-0.549526333808899","-0.516006529331207","-0.445902675390244","-0.40589764714241","-0.48874643445015","-0.426366478204727","-0.477253526449203","-0.619572818279266","-0.761226177215576","-0.793731868267059","-0.784189403057098","-0.687254250049591","-0.765652000904083","-0.785404324531555","-0.392753958702087","-0.32319375872612","-0.610480070114136","",
"Malaysia","MYS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.383064538240433","","0.363078087568283","","0.2861607670784","","0.246729284524918","0.315719813108444","0.323187053203583","0.170079782605171","0.21322563290596","0.166801288723946","-0.090506412088871","-0.0939427092671394","0.0570844486355782","0.022571574896574","0.213312953710556","0.333291232585907","0.396689087152481","0.181794136762619","0.0275785345584154","-0.00590146472677588","0.300330877304077","0.233307585120201","0.229109853506088","0.146786317229271","0.249183893203735","",
"North America","NAC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.808773279190063","","0.735702812671661","","0.773133337497711","","0.114022798836231","0.18930858373642","0.115224100649357","0.150281816720963","0.196952044963837","0.311637252569199","0.641149759292603","0.269764304161072","0.315519511699677","0.277477234601974","0.321495771408081","0.30405580997467","0.261683821678162","0.270181685686111","0.280886232852936","0.261637181043625","0.307371318340302","0.327528208494186","0.284111678600311","0.236004292964935","0.215328231453896","",
"New Caledonia","NCL","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
